 362, 0
 500.000000,
 400.000000,
 400.000000,
 500.000000,
 300.000000,
 300.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 500.000000,
 500.000000,
 500.000000,
 500.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 300.000000,
 300.000000,
 300.000000,
 300.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 362, 251
 500.000000,
 399.903038,
 399.903387,
 500.000000,
 300.000000,
 300.000000,
 479.440663,
 460.251383,
 443.489418,
 429.826801,
 419.344511,
 411.926699,
 406.930103,
 403.822572,
 401.995082,
 400.984409,
 400.460200,
 400.203796,
 400.085508,
 400.033928,
 400.012412,
 400.003104,
 399.996866,
 399.986748,
 399.962597,
 399.902182,
 399.902109,
 399.902240,
 399.902221,
 399.963134,
 399.987023,
 399.996925,
 400.003012,
 400.012142,
 400.033292,
 400.084081,
 400.200827,
 400.454472,
 400.974015,
 401.976335,
 403.794539,
 406.891164,
 411.846693,
 419.263062,
 429.690613,
 443.369559,
 460.151750,
 479.400387,
 500.000000,
 500.000000,
 500.000000,
 500.000000,
 399.865188,
 399.808760,
 399.726961,
 399.611176,
 399.451013,
 399.232313,
 398.937783,
 398.546352,
 398.034089,
 397.364889,
 396.515465,
 395.439820,
 394.095379,
 392.437938,
 390.418863,
 387.990672,
 385.106704,
 381.723116,
 377.798036,
 373.305444,
 368.224503,
 362.548373,
 356.285004,
 349.458387,
 342.109036,
 334.293662,
 326.083909,
 317.565352,
 308.837432,
 300.000000,
 300.000000,
 300.000000,
 300.000000,
 308.839784,
 317.572689,
 326.092791,
 334.303120,
 342.120615,
 349.471793,
 356.299694,
 362.564201,
 368.240525,
 373.321128,
 377.813081,
 381.736232,
 385.120940,
 388.005129,
 390.430960,
 392.447724,
 394.103542,
 395.446181,
 396.521503,
 397.372154,
 398.036769,
 398.549590,
 398.940342,
 399.234315,
 399.452597,
 399.612435,
 399.727657,
 399.809171,
 399.865587,
 482.198503,
 409.102647,
 400.020618,
 423.745373,
 401.397653,
 399.992884,
 400.306051,
 405.164361,
 400.053319,
 400.000003,
 436.258122,
 416.004183,
 401.402375,
 400.304337,
 399.947940,
 452.867057,
 467.793143,
 399.977668,
 400.006851,
 400.012418,
 400.033570,
 400.003150,
 400.020552,
 400.053456,
 400.084536,
 400.131166,
 399.977493,
 399.987077,
 482.500057,
 463.551571,
 465.133346,
 449.757602,
 450.179950,
 436.586919,
 436.687729,
 425.898783,
 425.160831,
 417.553635,
 410.891753,
 411.826807,
 407.176288,
 400.130892,
 402.769849,
 401.976376,
 400.976667,
 401.402078,
 400.671730,
 402.740079,
 404.068608,
 400.006747,
 400.003078,
 399.996934,
 400.020410,
 436.479203,
 399.992946,
 399.987145,
 400.670339,
 405.194502,
 402.784663,
 415.185978,
 418.335480,
 400.000041,
 399.996949,
 400.053787,
 400.673238,
 400.456110,
 400.304930,
 400.131808,
 400.201699,
 407.126791,
 399.960308,
 469.738093,
 399.959669,
 482.955007,
 409.077771,
 400.006850,
 403.743072,
 399.993181,
 400.084174,
 400.000076,
 400.033305,
 400.201077,
 400.975991,
 400.455149,
 401.975495,
 400.012148,
 450.989050,
 448.190955,
 411.833369,
 424.180280,
 427.650863,
 399.978655,
 406.959548,
 404.608391,
 399.950735,
 484.874710,
 484.856714,
 399.950269,
 395.983048,
 338.261496,
 393.317332,
 375.596733,
 399.771986,
 359.503221,
 399.096929,
 322.303770,
 399.538156,
 398.308219,
 383.538286,
 389.271297,
 365.469072,
 397.725250,
 345.857769,
 399.351670,
 352.947581,
 398.758403,
 386.577474,
 391.501369,
 379.837040,
 396.014173,
 321.861031,
 399.767583,
 307.240732,
 399.873181,
 345.852822,
 349.468070,
 356.295421,
 352.951421,
 345.856276,
 359.501077,
 396.972118,
 397.371592,
 398.036336,
 397.724600,
 396.971337,
 398.309560,
 397.370238,
 398.549247,
 398.758015,
 398.940068,
 399.097591,
 399.234102,
 399.351422,
 399.452437,
 399.538639,
 399.612352,
 399.674895,
 399.727652,
 399.778305,
 399.811342,
 399.839751,
 399.674842,
 330.238176,
 326.090454,
 317.411730,
 321.195886,
 330.134532,
 330.240311,
 398.310014,
 334.283566,
 370.847590,
 368.235888,
 373.316309,
 370.783607,
 375.567435,
 365.461265,
 368.081241,
 377.797090,
 379.835759,
 381.680569,
 383.484799,
 375.630429,
 391.486884,
 390.429323,
 388.038183,
 389.270136,
 391.512356,
 386.624305,
 398.757142,
 313.241671,
 362.557264,
 359.496710,
 399.674240,
 394.810726,
 394.102838,
 395.445428,
 394.791677,
 392.450669,
 396.520737,
 393.338386,
 394.101529,
 399.097904,
 399.872104,
 399.350892,
 389.264721,
 383.426678,
 307.492121,
 338.265196,
 399.538823,
 386.673184,
 352.953298,
 338.254480,
 395.996779,
 379.846677,
 342.113274,
 313.908611,
 308.321506,
 399.835519,
 399.868627,
 313.918524,
 399.835327,
 397.775884,
 395.433188,
 365.448343,
 396.956648,
 373.266242,
 392.456010,
 385.207001,
 385.028206,
 349.470284,
 334.300930,
 326.394865,
 342.119294,
 356.297882,
 377.785898,
 381.755455,
 387.983284,
 390.435464,
 398.548641,
 399.233711,
 398.939584,
 399.452107,
 399.611936,
 399.723146,
 396.508862,
 370.807407,
 393.315795,
 394.799830,
 362.561510,
 398.035845,
 399.876734,
 306.476795,
 399.876573,
 306.474998,
 399.791803,
 319.809082,
 313.645310,
 399.837055,
 362, 501
 500.000000,
 397.907090,
 397.909572,
 500.000000,
 300.000000,
 300.000000,
 485.342539,
 471.182705,
 457.954133,
 446.016344,
 435.575513,
 426.802145,
 419.628145,
 413.994097,
 409.696158,
 406.526362,
 404.265569,
 402.700808,
 401.645597,
 400.943054,
 400.464401,
 400.102902,
 399.764280,
 399.355654,
 398.777940,
 397.902300,
 397.902265,
 397.903250,
 397.903088,
 398.783666,
 399.359862,
 399.765621,
 400.101693,
 400.461046,
 400.937236,
 401.636650,
 402.688087,
 404.248577,
 406.504781,
 409.668557,
 413.960858,
 419.596340,
 426.752306,
 435.529617,
 445.952858,
 457.903599,
 471.144707,
 485.327464,
 500.000000,
 500.000000,
 500.000000,
 500.000000,
 397.532026,
 397.067805,
 396.500177,
 395.815097,
 395.000747,
 394.041242,
 392.920828,
 391.623246,
 390.133788,
 388.427009,
 386.500650,
 384.329522,
 381.899336,
 379.198552,
 376.215078,
 372.941148,
 369.370890,
 365.501577,
 361.332070,
 356.869437,
 352.121777,
 347.102026,
 341.827382,
 336.319188,
 330.602669,
 324.706555,
 318.662570,
 312.505245,
 306.272235,
 300.000000,
 300.000000,
 300.000000,
 300.000000,
 306.273076,
 312.507892,
 318.665810,
 324.710098,
 330.607138,
 336.324538,
 341.833485,
 347.108934,
 352.129084,
 356.876957,
 361.339697,
 365.508593,
 369.379143,
 372.950273,
 376.223514,
 379.206053,
 381.906424,
 384.335770,
 386.507367,
 388.436025,
 390.137582,
 391.628531,
 392.925654,
 394.045665,
 395.004884,
 395.818959,
 396.502655,
 397.069879,
 397.534463,
 487.341925,
 422.979513,
 400.680560,
 440.210225,
 407.960239,
 399.576595,
 403.400441,
 416.617155,
 401.251908,
 399.936458,
 451.865457,
 431.882095,
 407.968706,
 403.394484,
 398.527538,
 465.535273,
 476.855419,
 399.100088,
 400.274187,
 400.467711,
 400.940437,
 400.107501,
 400.681139,
 401.253015,
 401.639676,
 402.111262,
 399.097878,
 399.362079,
 487.557756,
 473.715779,
 474.880487,
 463.085344,
 463.418707,
 452.149530,
 452.212756,
 442.338168,
 441.617408,
 433.620233,
 425.459243,
 426.733621,
 420.033965,
 402.109783,
 411.675750,
 409.668312,
 406.510382,
 407.967255,
 405.281281,
 411.595482,
 414.546459,
 400.272795,
 400.105027,
 399.766071,
 400.678462,
 452.079826,
 399.577830,
 399.363115,
 405.278151,
 416.677032,
 411.725141,
 430.896430,
 434.502182,
 399.937615,
 399.767020,
 401.255395,
 405.285387,
 404.253415,
 403.396550,
 402.114329,
 402.691864,
 419.993492,
 398.726107,
 478.286533,
 398.712666,
 487.879673,
 422.935601,
 400.275949,
 413.853580,
 399.589905,
 401.637591,
 399.940433,
 400.937716,
 402.689496,
 406.508619,
 404.250739,
 409.658588,
 400.461349,
 464.014175,
 461.801955,
 426.702906,
 440.591948,
 443.989626,
 399.127679,
 419.659935,
 415.536652,
 398.575431,
 489.243185,
 489.236257,
 398.571065,
 385.392010,
 327.677424,
 380.590537,
 359.102034,
 396.799759,
 344.501372,
 393.504514,
 315.915925,
 395.426993,
 390.905305,
 367.532611,
 374.623074,
 349.648646,
 389.313880,
 333.489917,
 394.544176,
 339.104071,
 392.300026,
 371.150341,
 377.775218,
 363.457680,
 385.452549,
 315.597131,
 396.769554,
 305.136536,
 397.605836,
 333.487955,
 336.323035,
 341.831687,
 339.105641,
 333.489323,
 344.500441,
 387.500767,
 388.435329,
 390.136967,
 389.313037,
 387.499854,
 390.907373,
 388.433646,
 391.627967,
 392.299323,
 392.925126,
 393.505874,
 394.045182,
 394.543551,
 395.004463,
 395.428400,
 395.818698,
 396.176172,
 396.502599,
 396.843345,
 397.086138,
 397.312353,
 396.176093,
 321.702842,
 318.664961,
 312.392869,
 315.114573,
 321.625081,
 321.703639,
 390.908070,
 324.696273,
 354.534424,
 352.126954,
 356.874683,
 354.472913,
 359.074079,
 349.639622,
 351.985331,
 361.325985,
 363.453718,
 365.449965,
 367.472774,
 359.139102,
 377.750218,
 376.222382,
 372.994450,
 374.622366,
 377.788955,
 371.205451,
 392.297790,
 309.410099,
 347.104927,
 344.498429,
 396.174064,
 383.153863,
 381.905814,
 384.335043,
 383.120403,
 379.211500,
 386.506519,
 380.626219,
 381.904777,
 393.506542,
 397.594993,
 394.542254,
 374.617779,
 367.408642,
 305.314743,
 327.678852,
 395.428953,
 371.264872,
 339.106416,
 327.670964,
 385.418039,
 363.463966,
 330.602613,
 309.884795,
 305.903624,
 397.276747,
 397.560745,
 309.892524,
 397.275582,
 389.446839,
 384.312644,
 349.627293,
 387.467138,
 356.824617,
 379.221175,
 369.482569,
 369.271620,
 336.323936,
 324.709288,
 318.887936,
 330.606636,
 341.832721,
 361.312382,
 365.530095,
 372.924707,
 376.232364,
 391.626956,
 394.044286,
 392.924182,
 395.003542,
 395.817358,
 396.475513,
 386.482153,
 354.493932,
 380.591126,
 383.136946,
 347.107706,
 390.136310,
 397.640022,
 304.594221,
 397.638740,
 304.593577,
 396.943212,
 314.117816,
 309.697963,
 397.290593,
 362, 751
 500.000000,
 393.956415,
 393.959764,
 500.000000,
 300.000000,
 300.000000,
 487.998704,
 476.270684,
 465.063460,
 454.597975,
 445.028549,
 436.506337,
 429.056009,
 422.712643,
 417.411816,
 413.075640,
 409.595779,
 406.841487,
 404.674101,
 402.951312,
 401.530450,
 400.269627,
 399.026548,
 397.656786,
 396.018213,
 393.950208,
 393.950306,
 393.951668,
 393.951410,
 396.026788,
 397.663672,
 399.029053,
 400.267996,
 401.525501,
 402.943066,
 404.662387,
 406.826359,
 409.577558,
 413.054841,
 417.387982,
 422.685905,
 429.033196,
 436.473899,
 444.999571,
 454.560355,
 465.034507,
 476.249629,
 487.990422,
 500.000000,
 500.000000,
 500.000000,
 500.000000,
 393.188196,
 392.308080,
 391.303427,
 390.163349,
 388.881167,
 387.446776,
 385.851507,
 384.087253,
 382.148169,
 380.019856,
 377.708360,
 375.200733,
 372.493570,
 369.585599,
 366.474991,
 363.162969,
 359.651600,
 355.944704,
 352.046658,
 347.966454,
 343.712989,
 339.297394,
 334.732598,
 330.033225,
 325.215433,
 320.296721,
 315.295694,
 310.232033,
 305.126764,
 300.000000,
 300.000000,
 300.000000,
 300.000000,
 305.127225,
 310.233487,
 315.297480,
 320.298692,
 325.217946,
 330.036267,
 334.736115,
 339.301442,
 343.717335,
 347.971003,
 352.051360,
 355.949110,
 359.656929,
 363.169037,
 366.480797,
 369.590932,
 372.498828,
 375.205563,
 377.713771,
 380.027393,
 382.151482,
