 1.342107,
 1.340840,
 1.339705,
 1.338734,
 1.337864,
 1.338725,
 1.337111,
 1.336444,
 1.335859,
 1.335332,
 1.334876,
 1.334454,
 1.334873,
 1.334064,
 1.333693,
 1.333333,
 1.332972,
 1.332601,
 1.332210,
 1.332590,
 1.331787,
 1.331322,
 1.330803,
 1.330215,
 1.329551,
 1.328776,
 1.327919,
 1.326911,
 1.325800,
 1.324512,
 1.325777,
 1.323049,
 1.321387,
 1.319502,
 1.317375,
 1.314982,
 1.312300,
 1.309303,
 1.305965,
 1.302282,
 1.298172,
 1.293777,
 1.288716,
 1.298210,
 1.332972,
 1.078302,
 1.063305,
 1.317375,
 1.331322,
 1.617205,
 1.349287,
 1.335344,
 1.342138,
 1.337870,
 1.136862,
 1.093962,
 1.063596,
 1.503148,
 1.478532,
 1.467092,
 1.445783,
 1.456110,
 1.435933,
 1.324517,
 1.176093,
 1.188133,
 1.188133,
 1.478536,
 1.305965,
 1.436116,
 1.456085,
 1.558009,
 1.028967,
 1.288540,
 1.263962,
 1.360705,
 1.328795,
 1.317375,
 1.330212,
 1.188134,
 1.248461,
 1.604042,
 1.210549,
 1.333693,
 1.529788,
 1.490582,
 1.402559,
 1.305968,
 1.418003,
 1.636770,
 1.048460,
 1.641161,
 1.029024,
 1.617014,
 1.389241,
 1.426689,
 1.283692,
 1.093757,
 1.264241,
 1.409983,
 1.357390,
 1.277745,
 1.426347,
 1.345247,
 1.368519,
 1.337107,
 1.351667,
 1.334453,
 1.332204,
 1.340830,
 1.324510,
 1.335857,
 1.332967,
 1.327911,
 1.282963,
 1.176089,
 1.220901,
 1.239881,
 1.122728,
 1.199623,
 1.516231,
 1.571873,
 1.150409,
 1.467007,
 1.490570,
 1.543797,
 1.445612,
 1.329544,
 1.330801,
 1.319503,
 1.314983,
 1.309303,
 1.293589,
 1.302253,
 1.402562,
 1.079447,
 1.373018,
 1.256630,
 1.360726,
 1.349275,
 1.383335,
 1.339721,
 1.335339,
 1.343567,
 1.337869,
 1.333330,
 1.326920,
 1.334062,
 1.331781,
 1.323053,
 1.050496,
 1.643347,
 1.643349,
 1.023317,
 1.023317,
 1.595458,
 1.617772,
 359, 999
 1.666667,
 1.000000,
 1.000000,
 1.666667,
 1.644126,
 1.621744,
 1.599682,
 1.578089,
 1.557103,
 1.536853,
 1.517451,
 1.498993,
 1.481551,
 1.465185,
 1.449931,
 1.435804,
 1.422803,
 1.410905,
 1.400075,
 1.390257,
 1.381386,
 1.373382,
 1.366158,
 1.359616,
 1.353653,
 1.348158,
 1.343017,
 1.338115,
 1.333332,
 1.328550,
 1.323647,
 1.318507,
 1.313012,
 1.307048,
 1.300507,
 1.293283,
 1.285280,
 1.276409,
 1.266591,
 1.255760,
 1.243864,
 1.230862,
 1.216733,
 1.201479,
 1.185116,
 1.167676,
 1.149217,
 1.129816,
 1.109566,
 1.088581,
 1.066986,
 1.044922,
 1.022541,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.022541,
 1.044921,
 1.066985,
 1.088580,
 1.109566,
 1.129816,
 1.149217,
 1.167676,
 1.185116,
 1.201481,
 1.216735,
 1.230861,
 1.243861,
 1.255760,
 1.266591,
 1.276409,
 1.285280,
 1.293283,
 1.300507,
 1.307048,
 1.313012,
 1.318507,
 1.323647,
 1.328550,
 1.333332,
 1.338115,
 1.343017,
 1.348158,
 1.353653,
 1.359616,
 1.366157,
 1.373383,
 1.381386,
 1.390257,
 1.400075,
 1.410905,
 1.422802,
 1.435804,
 1.449931,
 1.465186,
 1.481552,
 1.498991,
 1.517450,
 1.536852,
 1.557102,
 1.578088,
 1.599683,
 1.621747,
 1.644126,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.315811,
 1.193464,
 1.077747,
 1.395068,
 1.350854,
 1.473188,
 1.588815,
 1.271623,
 1.289382,
 1.303850,
 1.158570,
 1.377276,
 1.340541,
 1.527038,
 1.362802,
 1.442721,
 1.416719,
 1.326121,
 1.249935,
 1.223792,
 1.119790,
 1.176525,
 1.056175,
 1.609707,
 1.310068,
 1.489909,
 1.567512,
 1.335711,
 1.429159,
 1.369542,
 1.546877,
 1.508098,
 1.237686,
 1.321044,
 1.395047,
 1.350853,
 1.289382,
 1.271623,
 1.119789,
 1.015276,
 1.648316,
 1.033853,
 1.632656,
 1.158569,
 1.167675,
 1.185113,
 1.149217,
 1.176527,
 1.193438,
 1.201429,
 1.209245,
 1.176529,
 1.099162,
 1.109567,
 1.088552,
 1.099136,
 1.077896,
 1.119789,
 1.610735,
 1.600081,
 1.578151,
 1.589029,
 1.567526,
 1.612669,
 1.557114,
 1.546879,
 1.077874,
 1.216616,
 1.223946,
 1.217039,
 1.429163,
 1.435804,
 1.449892,
 1.442609,
 1.457200,
 1.429153,
 1.464958,
 1.473002,
 1.449803,
 1.422802,
 1.416741,
 1.410939,
 1.405504,
 1.410995,
 1.400098,
 1.395062,
 1.390240,
 1.385606,
 1.381361,
 1.377183,
 1.381305,
 1.373342,
 1.369579,
 1.366113,
 1.362744,
 1.359608,
 1.356546,
 1.359579,
 1.353647,
 1.350836,
 1.348140,
 1.345489,
 1.343001,
 1.340531,
 1.342986,
 1.338110,
 1.335713,
 1.333331,
 1.330948,
 1.328549,
 1.326121,
 1.328474,
 1.323647,
 1.321114,
 1.318507,
 1.315802,
 1.313008,
 1.310027,
 1.307015,
 1.303770,
 1.300479,
 1.296964,
 1.300414,
 1.293272,
 1.289383,
 1.285277,
 1.280958,
 1.276408,
 1.271623,
 1.266591,
 1.261306,
 1.255789,
 1.249954,
 1.244023,
 1.237518,
 1.250007,
 1.330948,
 1.055805,
 1.044997,
 1.280957,
 1.321114,
 1.631575,
 1.385705,
 1.345549,
 1.369663,
 1.356566,
 1.099141,
 1.067190,
 1.045206,
 1.546878,
 1.527038,
 1.517492,
 1.499008,
 1.508092,
 1.490085,
 1.296978,
 1.129816,
 1.139629,
 1.139629,
 1.527041,
 1.261306,
 1.490253,
 1.508070,
 1.588670,
 1.020509,
 1.237299,
 1.209191,
 1.405370,
 1.310096,
 1.280958,
 1.315788,
 1.139629,
 1.193415,
 1.622157,
 1.158569,
 1.335715,
 1.567513,
 1.536859,
 1.457326,
 1.261309,
 1.473056,
 1.645499,
 1.034383,
 1.648610,
 1.020549,
 1.631436,
 1.442675,
 1.481446,
 1.231350,
 1.067040,
 1.209484,
 1.465031,
 1.400122,
 1.224363,
 1.481122,
 1.377215,
 1.416751,
 1.353631,
 1.390231,
 1.340530,
 1.326086,
 1.366087,
 1.296959,
 1.348131,
 1.330917,
 1.306988,
 1.230478,
 1.129812,
 1.167676,
 1.185130,
 1.088468,
 1.149217,
 1.557105,
 1.598861,
 1.109541,
 1.517421,
 1.536849,
 1.578090,
 1.498856,
 1.312979,
 1.318501,
 1.285280,
 1.276409,
 1.266591,
 1.243775,
 1.255747,
 1.457329,
 1.056634,
 1.422816,
 1.201583,
 1.405402,
 1.385681,
 1.435751,
 1.362795,
 1.345524,
 1.373273,
 1.356563,
 1.333310,
 1.303796,
 1.338097,
 1.323616,
 1.293283,
 1.035831,
 1.650158,
 1.650158,
 1.016508,
 1.016508,
 1.615975,
 1.631975,
 359, 1499
 1.666667,
 1.000000,
 1.000000,
 1.666667,
 1.648165,
 1.629746,
 1.611493,
 1.593484,
 1.575793,
 1.558490,
 1.541638,
 1.525294,
 1.509502,
 1.494302,
 1.479722,
 1.465781,
 1.452484,
 1.439831,
 1.427809,
 1.416396,
 1.405560,
 1.395260,
 1.385449,
 1.376071,
 1.367064,
 1.358360,
 1.349887,
 1.341571,
 1.333333,
 1.325095,
 1.316778,
 1.308305,
 1.299601,
 1.290594,
 1.281216,
 1.271405,
 1.261106,
 1.250270,
 1.238857,
 1.226835,
 1.214182,
 1.200886,
 1.186943,
 1.172363,
 1.157165,
 1.141374,
 1.125029,
 1.108178,
 1.090876,
 1.073185,
 1.055175,
 1.036920,
 1.018501,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.018501,
 1.036920,
 1.055174,
 1.073184,
 1.090875,
 1.108178,
 1.125029,
 1.141374,
 1.157165,
 1.172364,
 1.186944,
 1.200886,
 1.214181,
 1.226835,
 1.238857,
 1.250270,
 1.261106,
 1.271405,
 1.281216,
 1.290594,
 1.299601,
 1.308306,
 1.316778,
 1.325095,
 1.333333,
 1.341570,
 1.349887,
 1.358360,
 1.367064,
 1.376071,
 1.385449,
 1.395261,
 1.405560,
 1.416396,
 1.427810,
 1.439831,
 1.452484,
 1.465780,
 1.479722,
 1.494303,
 1.509503,
 1.525293,
 1.541638,
 1.558489,
 1.575792,
 1.593483,
 1.611493,
 1.629747,
 1.648165,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.303987,
 1.164867,
 1.064128,
 1.422058,
 1.362678,
 1.501786,
 1.602450,
 1.244638,
 1.266317,
 1.285946,
 1.133268,
 1.400340,
 1.345709,
 1.550003,
 1.380701,
 1.472665,
 1.446079,
 1.320951,
 1.220575,
 1.193850,
 1.099579,
 1.149339,
 1.046216,
 1.619802,
 1.295099,
 1.517116,
 1.584594,
 1.337438,
 1.459047,
 1.390111,
 1.567088,
 1.533399,
 1.207803,
 1.312451,
 1.422034,
 1.362677,
 1.266317,
 1.244638,
 1.099578,
 1.012536,
 1.651607,
 1.027803,
 1.638735,
 1.133268,
 1.141373,
 1.157163,
 1.125029,
 1.149341,
 1.164843,
 1.172315,
 1.179730,
 1.149342,
 1.082078,
 1.090876,
 1.073161,
 1.082056,
 1.064253,
 1.099578,
 1.620652,
 1.611824,
 1.593536,
 1.602630,
 1.584607,
 1.622254,
 1.575803,
 1.567089,
 1.064235,
 1.186829,
 1.194002,
 1.187239,
 1.459051,
 1.465780,
 1.479684,
 1.472555,
 1.486726,
 1.459040,
 1.494088,
 1.501614,
 1.479599,
 1.452483,
 1.446102,
 1.439868,
 1.433903,
 1.439929,
 1.427835,
 1.422051,
 1.416376,
 1.410784,
 1.405529,
 1.400220,
 1.405459,
 1.395207,
 1.390161,
 1.385387,
 1.380617,
 1.376059,
 1.371490,
 1.376017,
 1.367055,
 1.362650,
 1.358331,
 1.353998,
 1.349860,
 1.345693,
 1.349834,
 1.341561,
 1.337441,
 1.333331,
 1.329218,
 1.325094,
 1.320951,
 1.324966,
 1.316778,
 1.312566,
 1.308305,
 1.303972,
 1.299595,
 1.295037,
 1.290545,
 1.285831,
 1.281177,
 1.276338,
 1.281087,
 1.271391,
 1.266318,
 1.261103,
 1.255758,
 1.250269,
 1.244638,
 1.238857,
 1.232923,
 1.226867,
 1.220595,
 1.214350,
 1.207632,
 1.220652,
 1.329218,
 1.045909,
 1.036981,
 1.255757,
 1.312566,
 1.637846,
 1.410905,
 1.354096,
 1.390275,
 1.371520,
 1.082060,
 1.055344,
 1.037153,
 1.567088,
 1.550003,
 1.541675,
 1.525308,
 1.533394,
 1.517276,
 1.276357,
 1.108178,
 1.116664,
 1.116664,
 1.550006,
 1.232924,
 1.517428,
 1.533375,
 1.602329,
 1.016832,
 1.207408,
 1.179678,
 1.433754,
 1.295140,
 1.255758,
 1.303950,
 1.116664,
 1.164822,
 1.630086,
 1.133268,
 1.337444,
 1.584596,
 1.558495,
 1.486846,
 1.232928,
 1.501663,
 1.649295,
 1.028239,
 1.651849,
 1.016864,
 1.637731,
 1.472620,
 1.509406,
 1.201377,
 1.055220,
 1.179958,
 1.494157,
 1.427864,
 1.194414,
 1.509108,
 1.400262,
 1.446113,
 1.367030,
 1.416365,
 1.345691,
 1.320892,
 1.385350,
 1.276331,
 1.358316,
 1.329163,
 1.290506,
 1.200501,
 1.108175,
 1.141374,
 1.157177,
 1.073090,
 1.125029,
 1.575795,
 1.610808,
 1.090854,
 1.541612,
 1.558487,
 1.593484,
 1.525172,
 1.299550,
 1.308296,
 1.261106,
 1.250270,
 1.238857,
 1.214091,
 1.226821,
 1.486849,
 1.046595,
 1.452498,
 1.172460,
 1.433790,
 1.410876,
 1.465727,
 1.380690,
 1.354056,
 1.395116,
 1.371516,
 1.333293,
 1.285868,
 1.341540,
 1.316726,
 1.271405,
 1.029429,
 1.653118,
 1.653119,
 1.013548,
 1.013548,
 1.624982,
 1.638173,
 359, 1999
 1.666667,
 1.000000,
 1.000000,
 1.666667,
 1.650363,
 1.634106,
 1.617943,
 1.601918,
 1.586073,
 1.570448,
 1.555080,
 1.540001,
 1.525237,
 1.510812,
 1.496743,
 1.483041,
 1.469712,
 1.456755,
 1.444165,
 1.431929,
 1.420030,
 1.408445,
 1.397146,
 1.386102,
 1.375277,
 1.364631,
 1.354121,
 1.343704,
 1.333333,
 1.322962,
 1.312545,
 1.302035,
 1.291389,
 1.280564,
 1.269520,
 1.258222,
 1.246637,
 1.234738,
 1.222502,
 1.209911,
 1.196955,
 1.183626,
 1.169923,
 1.155854,
 1.141430,
 1.126667,
 1.111587,
 1.096219,
 1.080595,
 1.064750,
 1.048724,
 1.032560,
 1.016304,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.016303,
 1.032560,
 1.048724,
 1.064750,
 1.080595,
 1.096219,
 1.111587,
 1.126666,
 1.141430,
 1.155854,
 1.169924,
 1.183625,
 1.196954,
 1.209911,
 1.222502,
 1.234738,
 1.246637,
 1.258222,
 1.269520,
 1.280563,
 1.291389,
 1.302035,
 1.312545,
 1.322962,
 1.333333,
 1.343704,
 1.354121,
 1.364631,
 1.375277,
 1.386102,
 1.397146,
 1.408445,
 1.420030,
 1.431929,
 1.444165,
 1.456755,
 1.469712,
 1.483041,
 1.496743,
 1.510812,
 1.525237,
 1.540000,
 1.555080,
 1.570448,
 1.586072,
 1.601917,
 1.617943,
 1.634107,
 1.650363,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.296732,
 1.148710,
 1.056679,
 1.438035,
 1.369934,
 1.517943,
 1.609908,
 1.228663,
 1.252463,
 1.275060,
 1.119165,
 1.414193,
 1.348897,
 1.562729,
 1.391583,
 1.489840,
 1.463188,
 1.317762,
 1.203466,
 1.176677,
 1.088437,
 1.134088,
 1.040783,
 1.625309,
 1.285952,
 1.532382,
 1.593970,
 1.338505,
 1.476325,
 1.402547,
 1.578230,
 1.547502,
 1.190525,
 1.307161,
 1.438009,
 1.369933,
 1.252463,
 1.228663,
 1.088436,
 1.011045,
 1.653397,
 1.024509,
 1.642044,
 1.119164,
 1.126666,
 1.141428,
 1.111587,
 1.134089,
 1.148688,
 1.155808,
 1.162932,
 1.134090,
 1.072701,
 1.080595,
 1.064729,
 1.072681,
 1.056791,
 1.088436,
 1.626061,
 1.618236,
 1.601965,
 1.610068,
 1.593982,
 1.627480,
 1.586082,
 1.578231,
 1.056775,
 1.169812,
 1.176827,
 1.170210,
 1.476329,
 1.483041,
 1.496706,
 1.489732,
 1.503532,
 1.476318,
 1.510606,
 1.517780,
 1.496623,
 1.469711,
 1.463212,
 1.456793,
 1.450582,
 1.456856,
 1.444192,
 1.438028,
 1.431907,
 1.425802,
 1.419995,
 1.414058,
 1.419917,
 1.408384,
 1.402605,
 1.397073,
 1.391486,
 1.386088,
 1.380622,
 1.386037,
 1.375266,
 1.369899,
 1.364595,
 1.359235,
 1.354087,
 1.348877,
 1.354055,
 1.343692,
 1.338509,
 1.333330,
 1.328149,
 1.322961,
 1.317762,
 1.322800,
 1.312545,
 1.307304,
 1.302035,
 1.296713,
 1.291381,
 1.285877,
 1.280505,
 1.274925,
 1.269474,
 1.263869,
 1.269369,
 1.258205,
 1.252465,
 1.246633,
 1.240728,
 1.234737,
 1.228663,
 1.222502,
 1.216252,
 1.209945,
 1.203486,
 1.197125,
 1.190353,
 1.203544,
 1.328150,
 1.040511,
 1.032614,
 1.240727,
 1.307304,
 1.641260,
 1.425935,
 1.359358,
 1.402736,
 1.380659,
 1.072685,
 1.048875,
 1.032766,
 1.578230,
 1.562730,
 1.555114,
 1.540014,
 1.547498,
 1.532531,
 1.263892,
 1.096219,
 1.103937,
 1.103937,
 1.562732,
 1.216252,
 1.532673,
 1.547480,
 1.609800,
 1.014831,
 1.190129,
 1.162882,
 1.450427,
 1.286001,
 1.240728,
 1.296687,
 1.103937,
 1.148668,
 1.634407,
 1.119165,
 1.338512,
 1.593972,
 1.570453,
 1.503648,
 1.216256,
 1.517826,
 1.651360,
 1.024894,
 1.653610,
 1.014860,
 1.641158,
 1.489796,
 1.525147,
 1.184113,
 1.048764,
 1.163152,
 1.510673,
 1.444223,
 1.177232,
 1.524866,
 1.414105,
 1.463223,
 1.375236,
 1.431895,
 1.348874,
 1.317688,
 1.397031,
 1.263861,
 1.364577,
 1.328081,
 1.280458,
 1.183243,
 1.096216,
 1.126667,
 1.141441,
 1.064665,
 1.111587,
 1.586075,
 1.617334,
 1.080575,
 1.555056,
 1.570446,
 1.601918,
 1.539888,
 1.291326,
 1.302023,
 1.246637,
 1.234738,
 1.222502,
 1.196862,
 1.209896,
 1.503651,
 1.041119,
 1.469726,
 1.155946,
 1.450464,
 1.425903,
 1.482988,
 1.391571,
 1.359307,
 1.408280,
 1.380653,
 1.333284,
 1.274969,
 1.343665,
 1.312479,
 1.258221,
 1.025944,
 1.654729,
 1.654729,
 1.011937,
 1.011937,
 1.629892,
 1.641548,
